file,smiles,affinity
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_411.sdf,CC1(C)NC(=O)N(c2ccc(F)c(C(F)(F)F)c2)C1=O,136.848
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_656.sdf,Cc1c(O)c(O)c(C=O)c(COCc2ccccc2)c1-c1ccc(C(F)(F)F)cc1,141.95
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_567.sdf,O=c1cc(C(F)(F)F)c2ccc(OCc3ccccc3)cc2o1,62.47
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_477.sdf,Cc1cc(N2C(=O)C3(CCC3)N(c3ccc(OC4CCNCC4)nc3)C2=S)cnc1C#N,302.699
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_412.sdf,Clc1ccccc1[C@@H]1Nc2ccc3ccccc3c2[C@@H]2C=CC[C@@H]21,217.602
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_657.sdf,CCCCC[C@H]1C[C@]2(C)[C@H](O)CC[C@@H]2[C@@H]2CCC3=CC(=O)CCC3=C12,306.215
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_568.sdf,Cc1ccc(COc2ccc3c(C(F)(F)F)cc(=O)oc3c2)cc1,57.016
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_413.sdf,CC1=CC(C)(C)Nc2ccc3c(c21)[C@H](c1ccccc1)Oc1ccccc1-3,228.285
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_478.sdf,N#Cc1ncc(N2C(=O)C3(CCC3)N(c3ccc(OC4CCNCC4)nc3)C2=S)cc1Cl,263.652
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_658.sdf,Cc1c(O)c(O)c(C=O)c(COCc2cccc(C(F)(F)F)c2)c1-c1ccccc1,55.574
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_569.sdf,Cc1c(NS(C)(=O)=O)cccc1N(Cc1ccccc1)Cc1ccccc1,172.652
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_414.sdf,Fc1ccccc1[C@@H]1Nc2ccc3ccccc3c2[C@H]2C=CC[C@H]21,243.712
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_659.sdf,Cc1c(O)c(O)c(C=O)c(COCc2ccc(F)cc2)c1-c1ccccc1,43.801
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_479.sdf,N#Cc1ncc(N2C(=O)C3(CCC3)N(c3ccc(CN4CCNCC4)cc3)C2=S)cc1C(F)(F)F,179.38
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_415.sdf,Brc1ccc([C@H]2Nc3ccc4ccccc4c3[C@H]3C=CC[C@@H]32)cc1,139.079
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_57.sdf,,273.4
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_66.sdf,C[C@]12CC[C@@H]3[C@@H](C=CC4=CC(=O)CC[C@H]43)[C@@H]1CC[C@]21C=CCO1,297.364
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_48.sdf,C[C@]12CC[C@H]3[C@H]([C@H]4C[C@H]4C4=CC(=O)CC[C@H]43)[C@H]1[C@@H]1C[C@@H]1[C@]21CCC(=O)O1,84.065
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_416.sdf,CCOC(=O)[C@@H]1Nc2ccc3ccccc3c2[C@H]2C=CC[C@H]21,40.14
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_570.sdf,O=c1cc(C(F)(F)F)c2ccc(OCc3ccc(C(F)(F)F)cc3)cc2o1,77.624
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_660.sdf,Cc1c(O)c(O)c(C=O)c(COCc2cccc(F)c2)c1-c1ccccc1,279.579
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_480.sdf,CC1=CC(C)(C)Nc2ccc3c(c21)[C@H](c1ccc(Cl)cc1)Oc1ccccc1-3,111.376
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_417.sdf,Clc1ccc([C@H]2Nc3ccc4ccccc4c3[C@H]3C=CC[C@@H]32)cc1,131.521
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_571.sdf,COc1ccc(COc2ccc3c(C(F)(F)F)cc(=O)oc3c2)cc1,70.353
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_661.sdf,Cc1cccc(COCc2c(C=O)c(O)c(O)c(C)c2-c2ccccc2)c1,43.122
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_481.sdf,N#Cc1ncc(N2C(=O)C3(CCC3)N(c3ccc(O)cc3)C2=S)cc1C(F)(F)F,105.03
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_418.sdf,Clc1ccc([C@H]2Nc3ccc4ccccc4c3[C@@H]3OCCC[C@H]23)c(Cl)c1,175.268
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_572.sdf,O=c1cc(C(F)(F)F)c2ccc(OCc3ccc(OC(F)(F)F)cc3)cc2o1,0.564
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_662.sdf,Cc1c(O)c(O)c(C=O)c(COCc2ccccc2)c1-c1ccc(OC(F)(F)F)cc1,150.085
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_419.sdf,c1ccc([C@@H]2Nc3ccc4ccccc4c3[C@@H]3[C@@H]4CC[C@@H](C4)[C@@H]32)cc1,162.999
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_573.sdf,CC(C)c1ccc(COc2ccc3c(C(F)(F)F)cc(=O)oc3c2)cc1,148.876
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_482.sdf,N#Cc1ncc(N2C(=O)C3(CCC3)N(c3ccc(O)nc3)C2=S)cc1C(F)(F)F,91.456
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_42.sdf,C=C[C@@H]1CC2=CC(=O)CC[C@H]2[C@@H]2CC[C@]3(C)[C@H]([C@H]4C[C@H]4[C@]34CCC(=O)O4)[C@H]21,81.873
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_663.sdf,Cc1c(O)c(O)c(C=O)c(COCc2ccccc2C(F)(F)F)c1-c1ccccc1,198.532
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_574.sdf,COC(=O)c1ccc(COc2ccc3c(C(F)(F)F)cc(=O)oc3c2)cc1,7.419
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_483.sdf,,136.796
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_420.sdf,Clc1ccc([C@@H]2Nc3ccc4ccccc4c3[C@H]3[C@@H]4CC[C@@H](C4)[C@H]32)cc1,122.441
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_664.sdf,Cc1c(O)c(O)c(C=O)c(COCc2ccc(OC(F)(F)F)cc2)c1-c1ccccc1,188.177
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_575.sdf,O=c1cc(C(F)(F)F)c2ccc(OCc3ccc4c(c3)OCO4)cc2o1,260.44
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_484.sdf,,107.96
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_665.sdf,Cc1c(O)c(O)c(C=O)c(COCc2ccc(F)cc2)c1-c1ccc(F)cc1,97.681
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_576.sdf,O=c1cc(C(F)(F)F)c2ccc(OCc3ccncc3)cc2o1,76.292
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_421.sdf,CCOC(=O)Nc1cc2c(cc1F)C[C@H]1C(=O)N(c3cnc(C#N)c(C(F)(F)F)c3)C(=S)N1C2,281.486
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_485.sdf,,178.396
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_486.sdf,,127.753
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_666.sdf,Cc1c(O)c(O)c(C=O)c(COCc2ccc(F)cc2)c1-c1ccc(C(F)(F)F)cc1,41.918
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_422.sdf,N#Cc1ccc(N2C(=O)[C@@H]3CCc4cc(Br)ccc4N3C2=S)cc1C(F)(F)F,119.52
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_577.sdf,N#Cc1ccc(-n2ccc(CNC(=O)c3ccc(F)cc3)n2)cc1C(F)(F)F,242.36
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_487.sdf,,135.832
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_667.sdf,Cc1c(O)c(O)c(C=O)c(COCc2cccc(F)c2)c1-c1ccc(C(F)(F)F)cc1,197.229
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_423.sdf,N#Cc1ccc(N2C(=O)[C@H]3CNc4cc(Br)ccc4N3C2=S)cc1C(F)(F)F,186.135
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_578.sdf,N#Cc1ccc(-n2ccc(CNC(=O)c3ccc(Cl)cc3)n2)cc1C(F)(F)F,102.866
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_488.sdf,,208.177
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_668.sdf,CC[C@@H]1CCNc2cc3c(cc21)c(C(F)(F)F)cc(=O)n3C,146.84
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_424.sdf,CC1=CC(C)(C)Nc2ccc3c(c21)[C@@H](c1ccc(Br)cc1)Oc1ccccc1-3,336.826
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_489.sdf,,92.957
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_579.sdf,N#Cc1ccc(C(=O)NCc2ccn(-c3ccc(C#N)c(C(F)(F)F)c3)n2)cc1,98.639
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_669.sdf,CCCCCCCC[C@@H]1C[C@@]2(C)[C@H](O)CC[C@H]2[C@H]2CCC3=CC(=O)CCC3=C12,99.123
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_49.sdf,,82.91
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_58.sdf,CSc1cc(C(F)(F)F)c2cc3c(cc2n1)NC(C)(C)CC3,181.073
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_425.sdf,N#Cc1ccc(N2C(=O)[C@H]3CSc4cc(Br)ccc4N3C2=S)cc1C(F)(F)F,90.014
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_67.sdf,C[C@@H]1CC2=CC(=O)CC[C@@H]2[C@@H]2CC[C@@]3(C)[C@H](CC[C@]34C=CCO4)[C@@H]21,155.472
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_490.sdf,,152.823
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_580.sdf,Cc1cc(N2C(=O)[C@@H]3[C@H]4C=C[C@H]([C@@H](O)[C@H]4O)[C@@H]3C2=O)ccc1Br,283.071
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_426.sdf,N#Cc1ccc(N2C(=O)[C@H]3CCc4ccccc4N3C2=S)cc1C(F)(F)F,142.259
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_670.sdf,Cc1c(O)c(O)c(C=O)c(COCc2ccccc2F)c1-c1ccc(C(F)(F)F)cc1,94.035
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_491.sdf,CC1=CC(C)(C)Nc2ccc3c(c21)[C@@H](c1cc(C)cc(Br)c1)Oc1ccccc1-3,121.578
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_671.sdf,Cc1c(O)c(O)c(C=O)c(COCc2ccc(F)cc2)c1-c1cccc(F)c1,75.386
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_427.sdf,N#Cc1ccc(N2C(=O)[C@H]3CCc4cc(-c5ccccc5)ccc4N3C2=S)cc1C(F)(F)F,395.007
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_581.sdf,N#Cc1ccc(-n2ccc(CNC(=O)c3ccc([N+](=O)[O-])cc3)n2)cc1C(F)(F)F,190.238
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_672.sdf,Cc1c(O)c(O)c(C=O)c(COCc2cccc(F)c2)c1-c1cccc(F)c1,112.16
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_492.sdf,,266.434
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_428.sdf,N#Cc1ccc(N2C(=O)[C@@H]3CCc4cc(-c5cccnc5)ccc4N3C2=S)cc1C(F)(F)F,23.918
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_582.sdf,N#Cc1ccc(-n2ccc(CNC(=O)c3ccc(F)cn3)n2)cc1C(F)(F)F,137.84
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_673.sdf,Cc1c(O)c(O)c(C=O)c(COCc2cccc(Cl)c2Cl)c1-c1ccccc1,142.916
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_493.sdf,,172.915
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_429.sdf,N#Cc1ccc(N2C(=O)[C@@H]3CCc4cc(-c5ccc(C(F)(F)F)nc5)ccc4N3C2=S)cc1C(F)(F)F,147.29
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_583.sdf,N#Cc1ccc(-n2ccc(CNC(=O)c3ccc(F)nc3)n2)cc1C(F)(F)F,145.214
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_494.sdf,,121.661
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_674.sdf,Cc1c(O)c(O)c(C=O)c(COCc2ccccc2)c1-c1ccc(C(F)(F)F)cc1Br,124.768
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_43.sdf,C[C@@]12CC[C@@H]3[C@H]([C@@H]1[C@@H]1C[C@@H]1[C@@]21CCC(=O)O1)[C@@H](C1CC1)CC1=CC(=O)CC[C@H]13,206.705
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_584.sdf,Cc1cn(-c2ccc(C#N)c(C(F)(F)F)c2)nc1CNC(=O)c1ccc(F)cc1,179.458
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_495.sdf,,204.436
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_675.sdf,Cc1c(O)c(O)c(C=O)c(COCc2ccccc2)c1-c1ccc(Br)cc1F,59.228
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_430.sdf,N#Cc1ccc(N2C(=O)[C@@H]3CCc4cc(-c5cnc6ccccc6c5)ccc4N3C2=S)cc1C(F)(F)F,207.043
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_496.sdf,,96.121
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_585.sdf,Cc1cn(-c2ccc(C#N)c(C(F)(F)F)c2)nc1CNC(=O)c1ccc(C#N)cc1,157.122
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_676.sdf,Cc1c(O)c(O)c(C=O)c(COCc2ccccc2)c1-c1ccc(C(F)(F)F)cc1Cl,46.072
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_497.sdf,,168.52
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_431.sdf,N#Cc1ccc(N2C(=O)[C@@H]3CCc4cc(-c5cnc(Cl)nc5)ccc4N3C2=S)cc1C(F)(F)F,299.014
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_586.sdf,Cc1cn(-c2ccc(C#N)c(C(F)(F)F)c2)nc1CNC(=O)c1ccc([N+](=O)[O-])cc1,137.477
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_677.sdf,Cc1c(O)c(O)c(C=O)c(COCc2ccccc2)c1-c1ccc(F)cc1F,78.378
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_498.sdf,,245.455
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_432.sdf,Cc1noc(C)c1-c1ccc2c(c1)CC[C@@H]1C(=O)N(c3ccc(C#N)c(C(F)(F)F)c3)C(=S)N21,108.846
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_587.sdf,N#Cc1ccc(-n2cc(C(F)(F)F)c(CNC(=O)c3ccc(F)cc3)n2)cc1C(F)(F)F,202.5
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_678.sdf,Cc1c(O)c(O)c(C=O)c(COCc2ccccc2)c1-c1ccc(F)c(F)c1,231.642
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_499.sdf,,34.416
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_433.sdf,N#Cc1ccc(N2C(=O)[C@H]3CCc4cc(-c5ccn(C6CC6)n5)ccc4N3C2=S)cc1C(F)(F)F,344.364
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_588.sdf,N#Cc1ccc(-n2ccc(CC(=O)Nc3ccc(F)cc3)n2)cc1C(F)(F)F,260.21
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_679.sdf,Cc1c(O)c(O)c(C=O)c(COCc2ccccc2)c1-c1ccc(Br)c(F)c1,46.967
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_5.sdf,CNC(=O)[C@@]12[C@@H]3CC[C@@H](C3)[C@@H]1CN(c1ccc(C#N)c(C(F)(F)F)c1)S2(=O)=O,93.93
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_434.sdf,CC1(C)C(=O)N(c2ccc(C#N)c(C(F)(F)F)c2)C(=S)N1c1ccc2c(c1)COC2=O,91.239
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_68.sdf,CC[C@H]1CC2=CC(=O)CC[C@@H]2[C@H]2CC[C@@]3(C)[C@H](CC[C@@]34C=CCO4)[C@H]12,310.148
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_589.sdf,N#Cc1ccc(NC(=O)Cc2ccn(-c3ccc(C#N)c(C(F)(F)F)c3)n2)cc1,126.496
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_50.sdf,,50.045
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_680.sdf,CCCCCCCCCC[C@@H]1C[C@]2(C)[C@@H](O)CC[C@H]2[C@H]2CCC3=CC(=O)CCC3=C12,73.468
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_59.sdf,,227.079
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_500.sdf,,274.281
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_681.sdf,Cc1c(O)c(O)c(C=O)c(COCc2ccccc2)c1-c1cc(C(F)(F)F)cc(C(F)(F)F)c1,80.47
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_436.sdf,CN1Cc2cc(N3C(=S)N(c4ccc(C#N)c(C(F)(F)F)c4)C(=O)C3(C)C)ccc2C1=O,211.549
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_590.sdf,N#Cc1ccc(-n2ccc(CC(=O)Nc3ccc([N+](=O)[O-])cc3)n2)cc1C(F)(F)F,100.224
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_501.sdf,,256.772
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_591.sdf,CN1C(=O)[C@@H]2C=C[C@H]1[C@@H]1C(=O)N(c3ccc([N+](=O)[O-])c4ccccc34)C(=O)[C@@H]12,96.132
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_682.sdf,Cc1cc2c(C(C)C)c(O)c(O)c(C=O)c2c(O)c1-c1c(C)cc2c(C(C)C)c(O)c(O)c(C=O)c2c1O,149.85
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_502.sdf,CC1=CC(C)(C)Nc2ccc3c(c21)[C@H](c1ccc(Cl)c(F)c1)Oc1ccccc1-3,235.358
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_437.sdf,CC1(C)C(=O)N(c2ccc(C#N)c(C(F)(F)F)c2)C(=S)N1c1ccc2c(c1)CCOC2=O,235.437
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_683.sdf,Cc1c(O)c(O)c(C=O)c(COCc2cccc(F)c2)c1-c1ccc(F)cc1,157.604
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_503.sdf,,0.547
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_592.sdf,N#Cc1ccc(-n2ccc(CC(=O)Nc3ccc(F)cn3)n2)cc1C(F)(F)F,67.109
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_438.sdf,CC1(C)C(=O)N(c2cnc(C#N)c(C(F)(F)F)c2)C(=S)N1c1ccc2c(c1)COC2=O,143.866
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_504.sdf,,230.107
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_684.sdf,COC(=O)c1ccc([C@H]2C(=S)N(c3ccc(C#N)c(C(F)(F)F)c3)C(=O)[C@]23CCOC3)cc1F,155.441
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_593.sdf,N#Cc1ccc(-n2ccc(CC(=O)Nc3ccc(F)nc3)n2)cc1C(F)(F)F,67.656
